
  Energy       1     1.2793824584E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   27   ->    41     0.00000000    17.98269626
   28   ->    37     0.00000000    15.40015591
   11   ->    34     0.00000000    18.51579744
   24   ->    40     0.00000000    16.91297072
   15   ->    30     0.00000000    15.15994334
   13   ->    32     0.00000000    18.22074778
   10   ->    31     0.00000000    17.19899835
   16   ->    40     0.00000000    18.41248120
   15   ->    35     0.00000000    17.60096794
   19   ->    31     0.00000000    14.68631024
   12   ->    33     0.00000000    18.22081901
   18   ->    31     0.00000000    14.68632759
   14   ->    34     0.00000000    18.22095866
   17   ->    30     0.00000000    15.15992669
   21   ->    40     0.00000000    16.92576649
   24   ->    39     0.00000000    16.91285245
   10   ->    29     0.00000000    17.19875087
   27   ->    34     0.00000000    15.19682410
   16   ->    35     0.00000000    17.60095817
   20   ->    35     0.00000000    17.12720784
   27   ->    30     0.00000000    12.79124382
   27   ->    32     0.00000000    15.19659333
   17   ->    29     0.00000000    15.15979739
   26   ->    41     0.00000000    17.98273276
   17   ->    35     0.00000000    17.60095128
   14   ->    36     0.00000000    18.25649330
   18   ->    36     0.00000000    17.12732433
   28   ->    32     0.00000000    15.19656905
   19   ->    35     0.00000000    17.12721666
   15   ->    31     0.00000000    15.16006153
   20   ->    33     0.00000000    17.09159471
   12   ->    36     0.00000000    18.25652245
   19   ->    34     0.00000000    17.09177233
   15   ->    34     0.00000000    17.56552362
   13   ->    35     0.00000000    18.25642287
   11   ->    31     0.00000000    16.11033535
   15   ->    36     0.00000000    17.60105826
   16   ->    32     0.00000000    17.56528308
   16   ->    29     0.00000000    15.15980428
   17   ->    33     0.00000000    17.56533816
   18   ->    30     0.00000000    14.68620941
   15   ->    32     0.00000000    17.56529285
   21   ->    35     0.00000000    16.11424347
   17   ->    34     0.00000000    17.56550696
   11   ->    29     0.00000000    16.11008786
   24   ->    32     0.00000000    16.06577260
   22   ->    36     0.00000000    16.11432478
   25   ->    33     0.00000000    16.06582740
   20   ->    32     0.00000000    17.09153275
   18   ->    33     0.00000000    17.09162088
   16   ->    33     0.00000000    17.56534505
   18   ->    40     0.00000000    17.93875703
   18   ->    34     0.00000000    17.09178968
   24   ->    34     0.00000000    16.06600337
   23   ->    33     0.00000000    16.06586052
   17   ->    32     0.00000000    17.56527619
   19   ->    36     0.00000000    17.12730698
   18   ->    32     0.00000000    17.09155892
   19   ->    30     0.00000000    14.68619206
   23   ->    40     0.00000000    16.91299667
   22   ->    37     0.00000000    16.28214624
   15   ->    33     0.00000000    17.56535481
   27   ->    43     0.00000000    17.98293369
   16   ->    39     0.00000000    18.41236293
   25   ->    36     0.00000000    16.10153084
   18   ->    37     0.00000000    17.29514578
   15   ->    40     0.00000000    18.41249096
   16   ->    34     0.00000000    17.56551385
   19   ->    37     0.00000000    17.29512843
   11   ->    35     0.00000000    18.55124176
   27   ->    31     0.00000000    12.79136201
   27   ->    33     0.00000000    15.19665530
   14   ->    37     0.00000000    18.42431476
   20   ->    37     0.00000000    17.29511962
   20   ->    29     0.00000000    14.68605394
   28   ->    42     0.00000000    17.98281515
   26   ->    34     0.00000000    15.19686060
   23   ->    34     0.00000000    16.06602932
   27   ->    37     0.00000000    15.40018020
   21   ->    36     0.00000000    16.11433379
   24   ->    33     0.00000000    16.06583457
   25   ->    32     0.00000000    16.06576543
   23   ->    32     0.00000000    16.06579855
   13   ->    37     0.00000000    18.42433465
   10   ->    30     0.00000000    17.19888016
   11   ->    30     0.00000000    16.11021716
   25   ->    34     0.00000000    16.06599620
   21   ->    37     0.00000000    16.28215525
   11   ->    36     0.00000000    18.55133208
   12   ->    37     0.00000000    18.42434391
   22   ->    35     0.00000000    16.11423446

